time,rpm,object_distance,movement_fast,movement_slow,signal_quality,label
2017-12-04 04:49:00,8.394493333333335,0.7548261000000002,0.025140506666666663,22.506219333333338,5.8,2
2017-12-04 04:49:30,16.521626666666666,0.8746024666666666,0.0007394266666666666,6.805643000000002,9.266666666666667,2
2017-12-04 04:50:00,14.942686666666665,0.8811070000000001,4.196986099999999,23.139744333333336,9.366666666666667,2
2017-12-04 04:50:30,13.849199999999998,0.8723517000000002,0.0,4.752724666666666,8.133333333333333,2
2017-12-04 04:51:00,13.804836666666667,0.8733753,0.0,5.244498999999999,9.0,2
2017-12-04 04:51:30,14.839769999999998,0.8730127666666667,0.00776398,5.659843999999998,9.3,2
2017-12-04 04:52:00,15.275006666666663,0.8719747000000001,0.005915413333333334,6.949248666666667,9.266666666666667,2
2017-12-04 04:52:30,13.875540000000003,0.8730487666666669,0.0,5.178911666666668,8.4,2
2017-12-04 04:53:00,10.18373333333333,0.8038291999999998,0.0,5.591214666666667,6.333333333333333,2
2017-12-04 04:53:30,13.47219,0.8507774999999999,0.07357293666666667,6.092774666666667,8.3,2
2017-12-04 04:54:00,15.489083333333335,0.8750596333333331,0.0,5.797497666666664,9.0,2
2017-12-04 04:54:30,9.619723333333333,0.7873882333333332,1.8286025999999997,16.84954833333333,7.2,2
2017-12-04 04:55:00,7.106543333333333,0.7607153666666665,0.00110914,6.293637,6.3,2
2017-12-04 04:55:30,14.695233333333334,0.8777513,0.0,4.980429,9.0,2
2017-12-04 04:56:00,15.773280000000002,0.8773339333333335,0.0,5.180365666666668,8.866666666666667,1
2017-12-04 04:56:30,15.367913333333332,0.8776571,0.0,4.725881666666667,9.0,2
2017-12-04 04:57:00,15.642323333333332,0.8762266666666668,0.0,5.5161056666666655,9.0,2
2017-12-04 04:57:30,15.53111333333333,0.8767204,0.0,5.3453930000000005,9.0,2
2017-12-04 04:58:00,15.57844666666667,0.8763879666666665,0.007024553333333333,5.6761083333333335,9.0,2
2017-12-04 04:58:30,15.556959999999995,0.8762400666666664,0.0,5.744870333333335,9.0,2
2017-12-04 04:59:00,15.613453333333338,0.8764460999999998,0.0,5.8391523333333355,9.0,2
2017-12-04 04:59:30,16.200936666666667,0.8768024333333334,0.0,6.0048390000000005,9.233333333333333,2
2017-12-04 05:00:00,16.419076666666665,0.8771417666666668,0.0,5.268697666666666,9.066666666666666,2
2017-12-04 05:00:30,17.096416666666666,0.8770976999999999,0.0,5.737994,9.0,2
2017-12-04 05:01:00,16.475223333333336,0.8765373000000003,0.0,5.731646666666666,9.1,2
2017-12-04 05:01:30,16.10261,0.8766962666666664,0.0,5.600471000000001,9.3,2
2017-12-04 05:02:00,16.542953333333333,0.8776227666666668,0.14086026000000001,6.009203666666668,9.0,2
2017-12-04 05:02:30,15.822003333333338,0.8771747333333334,0.0003697133333333333,6.198032666666666,9.0,2
2017-12-04 05:03:00,16.004399999999997,0.8775405333333334,0.0,5.430021666666667,8.666666666666666,2
2017-12-04 05:03:30,15.713526666666667,0.8775913,0.0,5.144398333333331,8.933333333333334,2
2017-12-04 05:04:00,15.752873333333337,0.8777212333333334,0.0,5.270152333333333,9.1,2
2017-12-04 05:04:30,16.037903333333336,0.8779983,0.0,5.393790666666666,9.233333333333333,2
2017-12-04 05:05:00,16.04041333333333,0.8777797666666666,0.0,5.585661333333333,9.066666666666666,2
2017-12-04 05:05:30,16.08222333333333,0.8775226666666668,0.0,5.761795666666667,9.2,2
2017-12-04 05:06:00,16.69029666666667,0.8772540333333333,0.0,5.340103666666667,9.266666666666667,2
2017-12-04 05:06:30,11.42526666666667,0.7883646000000002,16.490687993333328,36.77152600000001,8.966666666666667,2
2017-12-04 05:07:00,5.3609506666666675,0.7214877999999999,0.9582963266666666,17.864031000000004,4.433333333333334,2
2017-12-04 05:07:30,14.259683333333337,0.8846586,3.09671937,19.97461033333333,9.333333333333334,2
2017-12-04 05:08:00,16.01116,0.8710545000000002,0.0018485666666666664,6.412646333333332,8.4,2
2017-12-04 05:08:30,14.678513333333335,0.8731315666666667,0.0,5.637364,8.866666666666667,2
2017-12-04 05:09:00,15.557846666666668,0.8726650666666665,0.0,5.652570000000001,9.066666666666666,2
2017-12-04 05:09:30,16.22478,0.8724774333333332,0.0,5.673595666666667,9.4,2
2017-12-04 05:10:00,16.50825,0.8729683000000001,0.0,5.508436666666667,9.533333333333333,2
2017-12-04 05:10:30,15.404166666666669,0.8739095333333334,0.0,5.331772666666668,9.0,2
2017-12-04 05:11:00,16.039490000000004,0.8744575,0.0,5.264995666666667,9.2,2
2017-12-04 05:11:30,15.299283333333333,0.8742144999999998,0.0,5.2136896666666654,8.833333333333334,2
2017-12-04 05:12:00,15.557519999999998,0.8749402333333335,0.0,5.504734333333334,8.933333333333334,2
2017-12-04 05:12:30,15.884743333333336,0.8756993999999999,0.0366016,6.577806666666666,8.866666666666667,2
2017-12-04 05:13:00,15.679156666666668,0.8752366333333335,0.0,5.456468000000001,8.333333333333334,2
2017-12-04 05:13:30,9.751683333333336,0.7622220666666667,34.79147533333333,37.94271633333333,8.033333333333333,2
2017-12-04 05:14:00,2.0591866666666667,0.6319337666666667,8.524478603333332,48.36070733333334,5.866666666666666,2
2017-12-04 05:14:30,13.105223333333333,0.957186966666667,0.06987582333333336,6.735427000000001,10.0,0
2017-12-04 05:15:00,15.414373333333339,0.9539234999999998,0.007024553333333333,6.667460000000001,10.0,1
2017-12-04 05:15:30,16.82083,0.9517505666666667,0.014418816666666666,7.559901999999999,10.0,2
2017-12-04 05:16:00,17.052480000000006,0.9518631333333335,0.0,6.539722,10.0,2
2017-12-04 05:16:30,15.654696666666664,0.9503772333333333,0.0007394266666666666,7.092060666666666,10.0,2
2017-12-04 05:17:00,16.314126666666667,0.9510289333333334,0.0007394266666666666,7.312360666666668,10.0,2
2017-12-04 05:17:30,16.855079999999997,0.9495355333333333,0.0,7.119168333333333,10.0,2
2017-12-04 05:18:00,16.277210000000004,0.9503427333333335,0.0,6.470566000000002,10.0,2
2017-12-04 05:18:30,17.632540000000002,0.9491080666666668,0.0,7.1844920000000005,10.0,2
2017-12-04 05:19:00,17.159399999999998,0.9493777333333333,0.0,6.992621333333332,10.0,2
2017-12-04 05:19:30,16.752110000000002,0.9479628333333333,0.0,7.176161666666668,10.0,2
2017-12-04 05:20:00,17.561426666666666,0.9491183000000002,0.0003697133333333333,6.490796333333333,10.0,2
2017-12-04 05:20:30,16.944040000000005,0.9486268000000001,0.0,6.564317666666665,10.0,2
2017-12-04 05:21:00,17.642159999999997,0.9482709666666669,0.0,6.618136666666667,10.0,2
2017-12-04 05:21:30,15.643229999999999,0.9493114333333333,0.0,5.750159,10.0,2
2017-12-04 05:22:00,16.29544333333333,0.9483562666666667,0.0,5.854359000000002,10.0,3
2017-12-04 05:22:30,14.843756666666666,0.9282812000000001,4.756358166666668,12.717522666666667,9.6,3
2017-12-04 05:23:00,5.934303333333333,0.8150667000000001,0.12385379666666665,23.878662666666663,5.933333333333334,2
2017-12-04 05:23:30,14.722896666666665,0.9402345000000002,0.004066846666666667,6.423753666666666,10.0,3
2017-12-04 05:24:00,16.272636666666667,0.9395597666666669,0.002587993333333333,6.6094100000000005,10.0,2
2017-12-04 05:24:30,17.173,0.9398650666666667,0.0018485666666666664,6.635327333333335,10.0,2
2017-12-04 05:25:00,16.36362333333333,0.9393815,0.005175986666666666,6.699461,10.0,2
2017-12-04 05:25:30,16.93117,0.9394147666666667,0.0018485666666666666,6.490003333333333,10.0,2
2017-12-04 05:26:00,17.28168333333333,0.9395976666666666,0.003697133333333333,6.725641666666666,10.0,2
2017-12-04 05:26:30,17.005170000000003,0.9392927333333334,0.0003697133333333333,6.9050823333333335,10.0,2
2017-12-04 05:27:00,16.530846666666662,0.939450866666667,0.0003697133333333333,6.509970333333334,10.0,2
2017-12-04 05:27:30,16.759103333333332,0.9393371999999999,0.0014788533333333332,6.249074000000001,10.0,2
2017-12-04 05:28:00,18.046213333333334,0.9397015333333335,0.011830823333333334,6.7026346666666665,10.0,2
2017-12-04 05:28:30,17.99098,0.9395695333333333,0.0029577066666666664,6.595261666666667,10.0,3
2017-12-04 05:29:00,17.918063333333336,0.9393622666666667,0.13605422,7.207632,10.0,3
2017-12-04 05:29:30,15.119706666666668,0.9392658333333335,0.00110914,6.1596839999999995,10.0,3
2017-12-04 05:30:00,17.08411666666667,0.9390910000000001,0.0,5.887682,10.0,3
2017-12-04 05:30:30,16.455230000000004,0.9387377333333335,0.0007394266666666666,6.492118333333334,10.0,2
2017-12-04 05:31:00,17.016743333333334,0.9384015666666665,0.00110914,6.612979999999999,10.0,3
2017-12-04 05:31:30,16.786563333333326,0.9387618333333336,0.0,6.100444666666666,10.0,2
2017-12-04 05:32:00,17.495406666666664,0.9382918333333335,0.0018485666666666664,6.331191333333333,10.0,2
2017-12-04 05:32:30,17.689423333333334,0.9384218666666668,0.0007394266666666666,5.972575333333336,10.0,3
2017-12-04 05:33:00,16.89069333333334,0.9384644666666664,0.0003697133333333333,5.908971666666667,10.0,3
2017-12-04 05:33:30,16.920286666666662,0.9383342999999998,0.0018485666666666664,6.214958666666667,10.0,3
2017-12-04 05:34:00,16.533893333333328,0.9390286333333333,0.055826680000000004,6.664814999999998,10.0,3
2017-12-04 05:34:30,17.98595333333333,0.9383771666666668,0.0003697133333333333,6.188246999999999,10.0,3
2017-12-04 05:35:00,17.111683333333342,0.9379348000000003,0.0003697133333333333,6.078096999999999,10.0,3
2017-12-04 05:35:30,18.21832666666667,0.9386789666666663,0.0036971333333333327,6.103882666666666,10.0,3
2017-12-04 05:36:00,18.07781,0.9387550000000001,0.004806273333333333,5.919020999999999,10.0,3
2017-12-04 05:36:30,18.21961333333334,0.9390032000000001,0.0,6.0952866666666665,10.0,3
2017-12-04 05:37:00,16.70894,0.9390796333333336,0.0,6.009997333333333,10.0,3
2017-12-04 05:37:30,17.72055,0.9383566333333334,0.0007394266666666666,6.431952666666665,10.0,3
2017-12-04 05:38:00,18.21427,0.9386345333333336,0.0003697133333333333,6.037897666666668,10.0,3
2017-12-04 05:38:30,17.396293333333332,0.9386918000000001,0.007763976666666668,5.900243666666667,10.0,3
2017-12-04 05:39:00,18.63540333333333,0.9379935333333334,0.0,6.406563666666668,10.0,3
2017-12-04 05:39:30,17.95886333333333,0.9379345333333332,0.0003697133333333333,5.904870666666667,10.0,3
2017-12-04 05:40:00,18.24676,0.9382121000000001,0.0,6.183090000000001,10.0,3
2017-12-04 05:40:30,17.78193,0.9385305333333335,0.0007394266666666666,5.936475666666666,10.0,3
2017-12-04 05:41:00,17.785780000000003,0.9378843000000001,0.0036971333333333336,6.075453,10.0,3
2017-12-04 05:41:30,18.530623333333338,0.9376123333333333,0.0018485666666666664,5.9631859999999985,10.0,3
2017-12-04 05:42:00,10.755249999999998,0.9463522666666664,1.2666373366666666,15.38096566666667,5.8,3
2017-12-04 05:42:30,12.41740666666667,0.9271938999999999,0.011830826666666665,6.243256000000002,8.5,3
2017-12-04 05:43:00,15.679643333333336,0.9378191,0.0003697133333333333,6.235190666666666,10.0,3
2017-12-04 05:43:30,16.584886666666662,0.9374959999999999,0.00110914,6.480878999999999,10.0,3
2017-12-04 05:44:00,10.652576666666665,0.9384508333333333,0.49948244,10.794591666666667,6.533333333333333,3
2017-12-04 05:44:30,7.722183333333335,0.8418303666666666,22.572462326666663,34.29282,6.7,3
2017-12-04 05:45:00,3.591189999999999,0.7750347000000001,16.0181905,59.21651333333333,7.866666666666666,3
2017-12-04 05:45:30,4.293586666666667,0.7616486333333334,0.14714582000000004,23.530096333333333,7.733333333333333,2
2017-12-04 00:43:00,0.85,0.4819585000000001,42.09258,69.98995,9.966666666666667,0
2017-12-04 00:43:30,0.0,0.39180509999999996,31.445950666666658,77.28089,8.566666666666666,0
2017-12-04 00:44:00,6.326173333333333,0.6668969333333334,3.3884146666666664,23.768383333333325,7.733333333333333,0
2017-12-04 00:44:30,4.2663633333333335,0.5373345,6.557970266666667,36.29588666666666,6.1,0
2017-12-04 00:45:00,14.263833333333334,0.7563595000000001,0.6255545999999998,10.85435,10.0,0
2017-12-04 00:45:30,13.225396666666665,0.7538300333333331,5.767896500000001,12.777163999999999,10.0,0
2017-12-04 00:46:00,5.583019999999999,0.7655667333333336,4.809963703333328,32.38468733333333,5.1,0
2017-12-04 00:46:30,12.754733333333332,0.6535788666666666,0.3571430333333334,10.478952,9.2,0
2017-12-04 00:47:00,14.529309999999999,0.6992566333333335,0.40187801,10.904738000000002,10.0,0
2017-12-04 00:47:30,11.940466666666667,0.7929574,0.043995876666666635,10.429226999999997,8.3,0
2017-12-04 00:48:00,15.088353333333334,0.8664642333333334,0.024031366666666658,8.395746333333333,10.0,0
2017-12-04 00:48:30,12.310533333333336,0.9648142,1.3280094600000003,14.971306666666667,7.766666666666667,0
2017-12-04 00:49:00,16.292626666666667,1.6747640000000001,0.1456671133333333,10.462684333333332,2.066666666666667,0
2017-12-04 00:49:30,16.401066666666665,1.6702436666666667,0.010721686666666666,8.637469666666666,2.1,0
2017-12-04 00:50:00,16.29516,1.663710333333334,0.0003697133333333333,8.472311333333332,2.1666666666666665,0
2017-12-04 00:50:30,16.10345,1.6659930000000003,0.16932830000000001,10.260892666666667,2.7,0
2017-12-04 00:51:00,16.986843333333333,1.6485399999999997,0.0,9.314104333333336,1.0,0
2017-12-04 00:51:30,17.13546666666667,1.652745,0.0,9.463658333333335,1.0,0
2017-12-04 00:52:00,17.14166,1.6445896666666668,0.0,8.901803333333334,1.0,0
2017-12-04 00:52:30,18.071163333333335,1.6540560000000002,0.0,9.112187,1.4,0
2017-12-04 00:53:00,16.919410000000006,1.6607100000000004,0.0014788533333333332,8.91939133333333,1.3333333333333333,0
2017-12-04 00:53:30,16.613466666666664,1.6583453333333331,0.0,8.720379333333335,1.1333333333333333,0
2017-12-04 00:54:00,15.786279999999998,1.6505636666666665,0.0,8.259150333333332,2.0,0
2017-12-04 00:54:30,17.22302333333333,1.6521843333333337,0.0,8.744710666666666,1.1333333333333333,0
2017-12-04 00:55:00,17.14612666666666,1.6551569999999995,0.88768076,9.44792666666667,1.2666666666666666,0
2017-12-04 00:55:30,16.30256666666667,1.6492573333333334,0.13716341999999998,12.010475000000001,1.4666666666666666,0
2017-12-04 00:56:00,14.050673333333329,1.5145108333333335,0.8277873333333334,10.188430333333331,1.8666666666666667,0
2017-12-04 00:56:30,14.147316666666663,0.7332723,0.0018485666666666668,11.501514000000004,9.4,0
2017-12-04 00:57:00,11.313793333333333,0.7120465,0.0,8.178488333333336,8.333333333333334,0
2017-12-04 00:57:30,16.943366666666666,0.7468617333333333,0.0,8.693802000000002,10.0,0
2017-12-04 00:58:00,17.861523333333334,0.7448981666666665,0.0007394266666666666,8.988019666666668,10.0,0
2017-12-04 00:58:30,17.179629999999996,0.7460653333333335,0.15971583333333333,10.970718666666667,10.0,0
2017-12-04 00:59:00,17.188989999999997,0.7525859666666668,0.0,9.020681666666668,10.0,0
2017-12-04 00:59:30,17.293626666666672,0.7597150333333331,0.0,8.621997666666667,10.0,0
2017-12-04 01:00:00,17.712206666666667,0.7594303333333333,0.015158246666666665,9.181608666666666,10.0,0
2017-12-04 01:00:30,15.579409999999998,0.7410504333333333,1.3013897933333334,12.778614000000001,9.8,0
2017-12-04 01:01:00,10.181116666666666,0.7172106666666666,0.02957706666666666,10.026449666666666,8.0,0
2017-12-04 01:01:30,17.906716666666668,0.7465618666666669,0.024031366666666658,9.217179333333336,10.0,0
2017-12-04 01:02:00,17.342743333333335,0.7570880666666668,0.05212956333333334,8.886067666666664,10.0,0
2017-12-04 01:02:30,17.362536666666664,0.7567733666666666,0.06285126,9.165609000000002,10.0,0
2017-12-04 01:03:00,17.466709999999996,0.7465924000000003,0.11682930666666667,9.452684000000001,10.0,0
2017-12-04 01:03:30,16.697836666666667,0.7542446333333335,0.09464656333333334,8.491483666666669,10.0,0
2017-12-04 01:04:00,16.7527,0.7511497666666666,0.06617864999999998,8.145562333333332,10.0,0
2017-12-04 01:04:30,17.625256666666665,0.750613,0.04584445333333331,8.865703666666667,10.0,0
2017-12-04 01:05:00,12.907803333333336,0.7333981666666669,0.008873116666666665,8.407383666666668,8.6,0
2017-12-04 01:05:30,14.811743333333338,0.8481438000000001,0.007394266666666666,7.306278333333333,10.0,0
2017-12-04 01:06:00,15.843583333333335,0.8436686666666666,0.08244600333333332,8.865308000000002,10.0,0
2017-12-04 01:06:30,17.142386666666667,0.8455308,0.5434781433333333,11.450861000000002,10.0,0
2017-12-04 01:07:00,16.18000333333334,0.8444454666666665,0.14973380333333336,11.189446666666667,10.0,0
2017-12-04 01:07:30,15.827473333333334,0.8342998333333331,0.23144032999999997,11.291253333333334,10.0,0
2017-12-04 01:08:00,17.381446666666665,0.8186992,0.53016894,14.143923333333332,10.0,0
2017-12-04 01:08:30,13.702139999999998,0.8192989666666666,0.35677278,10.023274333333331,10.0,0
2017-12-04 01:09:00,14.338126666666671,0.8239721333333332,0.7704823333333333,14.626449999999998,10.0,1
2017-12-04 01:09:30,13.946470000000003,0.8236804000000001,0.0018485666666666666,9.708292666666665,10.0,2
2017-12-04 01:10:00,14.492553333333332,0.8220339666666666,0.004436560000000001,10.268563333333335,10.0,2
2017-12-04 01:10:30,14.391686666666667,0.8219168,0.11572020000000001,10.295664999999998,10.0,2
2017-12-04 01:11:00,15.04306,0.8221672333333334,0.00591541,11.602805333333329,10.0,2
2017-12-04 01:11:30,13.499649999999997,0.8221437666666668,0.0014788533333333332,9.481246333333335,10.0,2
2017-12-04 01:12:00,15.356686666666667,0.8214843333333334,0.07209404666666666,10.524702666666665,10.0,2
2017-12-04 01:12:30,13.930483333333335,0.8225991666666668,0.005915413333333333,10.224003999999999,10.0,2
2017-12-04 01:13:00,13.347923333333334,0.8220637666666667,0.13050874,10.362985,10.0,2
2017-12-04 01:13:30,13.487639999999997,0.8225696000000001,0.0029577066666666664,9.720062666666665,10.0,2
2017-12-04 01:14:00,13.909463333333331,0.8219878000000002,0.00443656,9.95015066666667,10.0,2
2017-12-04 01:14:30,14.350413333333332,0.8220924333333332,0.002587993333333333,10.296330333333334,10.0,2
2017-12-04 01:15:00,13.226873333333335,0.8224767666666667,0.005915413333333333,9.724293666666666,10.0,2
2017-12-04 01:15:30,13.670996666666667,0.8222726666666665,0.002587993333333333,10.490587666666668,10.0,2
2017-12-04 01:16:00,14.160923333333331,0.8231666999999998,0.11645959333333336,11.38197,10.0,2
2017-12-04 01:16:30,14.357003333333331,0.8219035333333333,0.2181307933333333,11.191289999999999,10.0,2
2017-12-04 01:17:00,15.01647666666667,0.8220322333333333,0.007394266666666666,10.818660666666663,10.0,3
2017-12-04 01:17:30,14.440116666666672,0.8224035333333332,0.014049106666666667,10.101821666666668,10.0,3
2017-12-04 01:18:00,13.723753333333336,0.8223530666666665,0.08281574000000001,10.115032666666666,10.0,3
2017-12-04 01:18:30,14.352663333333334,0.8219175999999998,0.013309676666666662,10.09296,10.0,3
2017-12-04 01:19:00,14.286866666666667,0.8228541666666668,0.04325642666666666,10.846165000000001,10.0,3
2017-12-04 01:19:30,13.702686666666667,0.8222320333333333,0.005915413333333333,9.811040666666665,10.0,3
2017-12-04 01:20:00,14.171406666666664,0.8222055999999998,0.00776398,9.400057,10.0,3
2017-12-04 01:20:30,14.59928666666667,0.8219131333333335,0.016637096666666663,9.594572000000001,10.0,3
2017-12-04 01:21:00,15.027300000000002,0.8218250333333332,0.011091400000000001,9.804953000000001,10.0,3
2017-12-04 01:21:30,14.512563333333334,0.8214572333333333,0.007394266666666666,10.010315666666667,10.0,3
2017-12-04 01:22:00,13.852233333333329,0.8223171666666667,0.014418819999999999,9.884166333333333,10.0,3
2017-12-04 01:22:30,14.655463333333332,0.8219999666666667,0.0066548399999999995,9.672327000000001,10.0,3
2017-12-04 01:23:00,14.220486666666668,0.8228392,0.0,9.639794666666667,10.0,3
2017-12-04 01:23:30,14.085123333333334,0.8225770666666665,0.0029577066666666664,9.268089,10.0,3
2017-12-04 01:24:00,14.13294,0.8224775,0.0036971333333333327,9.331957333333333,10.0,3
2017-12-04 01:24:30,14.286786666666668,0.8223681666666669,0.002957706666666666,9.526208,10.0,3
2017-12-04 01:25:00,13.601390000000002,0.8231411333333335,0.0014788533333333332,9.235956666666665,10.0,3
2017-12-04 01:25:30,14.22085,0.8228356333333335,0.004066846666666667,9.637680666666665,10.0,3
2017-12-04 01:26:00,13.734680000000003,0.8229202000000001,0.0018485666666666664,9.855871666666667,10.0,3
2017-12-04 01:26:30,14.350543333333329,0.8228991999999999,0.005175986666666666,9.563230666666668,10.0,3
2017-12-04 01:27:00,14.327256666666669,0.8226298666666665,0.0033274199999999998,9.612158666666668,10.0,3
2017-12-04 01:27:30,13.811773333333333,0.8229860999999998,0.0033274199999999998,9.837748999999999,10.0,3
2017-12-04 01:28:00,14.174029999999997,0.8227163333333333,0.005175986666666666,9.647195666666669,10.0,3
2017-12-04 01:28:30,14.678923333333328,0.8226988333333333,0.0029577066666666664,9.163493666666666,10.0,3
2017-12-04 01:29:00,14.226643333333334,0.8226922666666666,0.005915413333333334,9.473843333333331,10.0,3
2017-12-04 01:29:30,14.481986666666662,0.822601,0.005175986666666666,9.726538666666666,10.0,3
2017-12-04 01:30:00,13.925099999999999,0.8224606666666666,0.0033274199999999998,9.148285333333336,10.0,3
2017-12-04 01:30:30,14.53330333333333,0.8223067666666668,0.0029577066666666664,9.217839666666666,10.0,3
2017-12-04 01:31:00,13.743640000000001,0.8232716333333333,0.0029577066666666664,9.366867333333333,10.0,3
2017-12-04 01:31:30,14.15700333333333,0.8230369666666666,0.0029577066666666664,9.727067666666667,10.0,3
2017-12-04 01:32:00,13.958156666666667,0.8230504000000001,0.002587993333333333,9.493416666666667,10.0,3
2017-12-04 01:32:30,14.619013333333333,0.8227035,0.002587993333333333,9.468818999999998,10.0,3
2017-12-04 01:33:00,14.045973333333333,0.8226743,0.0029577066666666664,9.119855333333334,10.0,3
2017-12-04 01:33:30,13.685116666666664,0.8228606666666667,0.0029577066666666664,9.329975333333334,10.0,3
2017-12-04 01:34:00,14.340383333333333,0.8225421333333335,0.0033274199999999993,9.630013333333332,10.0,3
2017-12-04 01:34:30,14.005763333333334,0.8230096666666668,0.003697133333333333,9.338701333333335,10.0,3
2017-12-04 01:35:00,13.979060000000002,0.8230796000000001,0.003697133333333333,9.786970999999998,10.0,3
2017-12-04 01:35:30,13.135323333333332,0.8232982666666667,0.00110914,9.313842,10.0,3
2017-12-04 01:36:00,13.417753333333334,0.8231663333333332,0.004066846666666667,9.622079000000001,10.0,3
2017-12-04 01:36:30,13.346900000000002,0.8232514333333331,0.0066548399999999995,8.974398999999998,10.0,3
2017-12-04 01:37:00,13.736036666666665,0.8230728,0.011461113333333332,9.334474999999998,10.0,3
2017-12-04 01:37:30,13.775950000000002,0.8232937333333332,0.0033274199999999993,9.441844666666665,10.0,3
2017-12-04 01:38:00,13.363816666666663,0.8232188666666667,0.016637099999999995,9.565347000000001,10.0,3
2017-12-04 01:38:30,14.507169999999999,0.8229076333333335,0.0055457,9.795695999999998,10.0,3
2017-12-04 01:39:00,14.054163333333332,0.8230386333333335,0.003697133333333333,9.500952333333334,10.0,3
2017-12-04 01:39:30,13.614613333333331,0.8235274666666668,0.00110914,9.56891933333333,10.0,3
2017-12-04 01:40:00,13.777443333333332,0.8235982666666665,0.0003697133333333333,8.998597666666663,10.0,3
2017-12-04 01:40:30,13.521623333333336,0.8233468333333334,0.0003697133333333333,8.934862,10.0,3
2017-12-04 01:41:00,13.168543333333332,0.8233764999999997,0.00110914,8.969506333333335,10.0,3
2017-12-04 01:41:30,14.250366666666666,0.8230602999999999,0.0018485666666666664,9.214666999999999,10.0,3
2017-12-04 01:42:00,14.884093333333333,0.8234364333333332,0.014049103333333332,9.64217,10.0,3
2017-12-04 01:42:30,13.786466666666671,0.8235504000000001,0.0018485666666666664,9.711733333333333,10.0,3
2017-12-04 01:43:00,14.38657,0.8235007666666667,0.0007394266666666666,9.515102333333335,10.0,3
2017-12-04 01:43:30,13.675550000000003,0.8234982333333334,0.0007394266666666666,9.197741,10.0,3
2017-12-04 01:44:00,13.469006666666669,0.8234353000000001,0.00221828,9.212816333333334,10.0,3
2017-12-04 01:44:30,13.917243333333333,0.8237513000000001,0.004066846666666667,9.492488666666668,10.0,3
2017-12-04 01:45:00,13.50678,0.8234177666666667,0.0,8.735187999999999,10.0,3
2017-12-04 01:45:30,13.486883333333333,0.8234134,0.0007394266666666666,8.598857333333335,10.0,3
2017-12-04 01:46:00,13.380086666666665,0.8230819999999999,0.0018485666666666666,8.309399333333335,10.0,3
2017-12-04 01:46:30,13.753713333333334,0.8226620666666666,0.013309660000000001,9.751927666666665,10.0,3
2017-12-04 01:47:00,13.660263333333335,0.8229871333333335,0.0,9.076484333333335,10.0,3
2017-12-04 01:47:30,13.635240000000003,0.8234703999999998,0.0007394266666666666,9.040648666666668,10.0,3
2017-12-04 01:48:00,13.565166666666668,0.8236067999999999,0.005915413333333333,9.252882666666668,10.0,3
2017-12-04 01:48:30,13.063126666666667,0.8237188999999998,0.0,9.092220000000001,10.0,3
2017-12-04 01:49:00,13.905456666666668,0.8230482333333333,0.0018485666666666666,8.685073333333332,10.0,3
2017-12-04 01:49:30,13.609193333333332,0.8235122333333336,0.00110914,9.230535999999999,10.0,3
2017-12-04 01:50:00,13.525136666666665,0.8231887666666666,0.00110914,8.953903666666665,10.0,3
2017-12-04 01:50:30,13.027746666666667,0.8237375666666666,0.00110914,8.854861000000001,10.0,3
2017-12-04 01:51:00,12.7901,0.8236391,0.00110914,9.333412666666666,10.0,3
2017-12-04 01:51:30,12.957473333333336,0.8239014000000002,0.004066846666666666,8.697899666666666,10.0,3
2017-12-04 01:52:00,13.254066666666665,0.8237251333333333,0.009612546666666666,8.793107333333333,10.0,3
2017-12-04 01:52:30,13.541033333333335,0.8240160000000001,0.0110914,8.933804,10.0,3
2017-12-04 01:53:00,12.867423333333337,0.8237600000000002,0.00443656,8.885671,10.0,3
2017-12-04 01:53:30,13.356043333333332,0.8240173666666666,0.007024553333333334,9.394239666666667,10.0,3
2017-12-04 01:54:00,12.940240000000001,0.8239443333333333,0.00887312,8.751322333333333,10.0,3
2017-12-04 01:54:30,13.461570000000002,0.8240279,0.0014788533333333332,8.673040666666667,10.0,3
2017-12-04 01:55:00,13.081293333333333,0.8241688000000001,0.05582668666666667,8.716677000000002,10.0,3
2017-12-04 01:55:30,12.803056666666668,0.8241346,0.03992901999999998,8.974399666666667,10.0,3
2017-12-04 01:56:00,13.690333333333337,0.824673266666667,0.010721686666666664,9.557548666666667,10.0,3
2017-12-04 01:56:30,12.725943333333333,0.8243190333333333,0.0014788533333333332,9.614541000000001,10.0,3
2017-12-04 01:57:00,12.857436666666668,0.8247684999999999,0.0018485666666666664,9.625516000000001,10.0,3
2017-12-04 01:57:30,12.82046,0.8243383333333335,0.0,9.091690666666667,10.0,3
2017-12-04 01:58:00,12.8271,0.8244974333333333,0.00110914,9.074104333333336,10.0,3
2017-12-04 01:58:30,12.84011,0.8240576000000001,0.0,9.029937,10.0,3
2017-12-04 01:59:00,11.907923333333335,0.8252285333333335,0.0,8.756215000000003,10.0,3
2017-12-04 01:59:30,13.324513333333336,0.8242530333333332,0.0,7.918253333333333,10.0,3
2017-12-04 02:00:00,8.946123333333334,0.7567207666666669,0.0,7.282740333333335,7.9,3
2017-12-04 02:00:30,15.0084,0.8229299000000001,0.0,7.926320666666666,10.0,2
2017-12-04 02:01:00,12.99636,0.823046,0.0007394266666666666,8.212470333333332,10.0,1
2017-12-04 02:01:30,4.7572133333333335,0.6762873333333335,9.082740946666664,30.397618666666656,7.533333333333333,1
